Id,Sales
7534,7569
8390,7661
9246,8939
10102,0
10958,9342
11814,10189
12670,9914
13526,10015
14382,9311
15238,13037
16094,0
16950,10685
17806,11153
18662,7686
19518,7172
20374,7483
21230,8587
22086,0
22942,7929
23798,9923
24654,9109
25510,8877
26366,8404
27222,11469
28078,0
28934,8487
29790,8206
30646,7555
31502,7435
32358,7451
33214,8638
34070,0
34926,8324
35782,9872
36638,8862
37494,8697
38350,8733
39206,11544
40062,0
40918,9343
687,6256
1543,6333
2399,7026
3255,9137
4111,0
4967,5667
5823,5536
6679,5384
7535,5420
8391,5140
9247,5490
10103,0
10959,5769
11815,7735
12671,7040
13527,6827
14383,6919
15239,13060
16095,0
16951,6168
17807,5628
18663,5540
19519,5013
20375,5454
21231,5703
22087,0
22943,6060
23799,6772
24655,6510
25511,6537
26367,6743
27223,9016
28079,0
28935,0
29791,5705
30647,5528
31503,5458
32359,5149
33215,5499
34071,0
34927,5667
35783,6892
36639,6838
37495,6574
38351,7036
39207,9170
40063,0
40919,5769
688,7230
1544,7751
2400,8112
3256,9489
4112,0
4968,6662
5824,6308
6680,6239
7536,6515
8392,6540
9248,6965
10104,0
10960,6614
11816,8037
12672,8313
13528,8815
14384,8671
15240,14843
16096,0
16952,9523
17808,9349
18664,6239
19520,5834
20376,5862
21232,7148
22088,0
22944,5718
23800,7534
24656,7652
25512,8367
26368,8603
27224,9607
28080,0
28936,6847
29792,6734
30648,6625
31504,6502
32360,6315
33216,8088
34072,0
34928,6657
35784,7015
36640,7665
37496,7877
38352,8338
39208,11048
40064,0
40920,6589
689,6072
1545,7509
2401,7180
3257,7886
4113,0
4969,5067
5825,5456
6681,5793
7537,6200
8393,6587
9249,6739
10105,0
10961,4966
11817,7042
12673,6955
13529,8052
14385,7319
15241,8732
16097,0
16953,5443
17809,5871
18665,5965
19521,6215
20377,6460
21233,6583
22089,0
22945,5259
23801,7021
24657,7045
25513,6963
26369,6329
27225,7907
28081,0
28937,0
29793,5524
30649,5853
31505,6195
32361,6739
33217,6792
34073,0
34929,5062
35785,7210
36641,7124
37497,7811
38353,6842
39209,8106
40065,0
40921,4914
690,9092
1546,9363
2402,9943
3258,12159
4114,0
4970,5645
5826,7398
6682,6621
7538,6687
8394,6172
9250,6010
10106,0
10962,5568
11818,8634
12674,8904
13530,9931
14386,10853
15242,13674
16098,0
16954,5988
17810,8330
18666,6224
19522,6302
20378,6095
21234,6077
22090,0
22946,4961
23802,9353
24658,8523
25514,9564
26370,10642
27226,12820
28082,0
28938,5505
29794,7748
30650,6224
31506,6710
32362,6378
33218,6526
34074,0
34930,5606
35786,9524
36642,8629
37498,9848
38354,10371
39210,13275
40066,0
40922,5682
691,9156
1547,9422
2403,10744
3259,13782
4115,0
4971,9223
5827,8748
6683,8651
7539,8120
8395,7935
9251,9681
10107,0
10963,8909
11819,11605
12675,10929
13531,10804
14387,10432
15243,13897
16099,0
16955,9757
17811,8736
18667,8781
19523,8376
20379,8652
21235,9311
22091,0
22947,9874
23803,9744
24659,8895
25515,9128
26371,9985
27227,13174
28083,0
28939,9600
29795,9059
30651,9057
31507,8459
32363,8349
33219,9795
34075,0
34931,9224
35787,9030
36643,8090
37499,8489
38355,10641
39211,13101
40067,0
40923,8909
692,6912
1548,6794
2404,7144
3260,8625
4116,0
4972,7050
5828,6002
6684,5972
7540,5970
8396,6122
9252,6701
10108,0
10964,6784
11820,7312
12676,7395
13532,7540
14388,7951
15244,9213
16100,0
16956,7595
17812,7508
18668,6911
19524,7076
20380,7932
21236,8706
22092,0
22948,6854
23804,7397
24660,7384
25516,7220
26372,7373
27228,8211
28084,0
28940,6899
29796,6845
30652,6661
31508,6301
32364,6670
33220,7312
34076,0
34932,6983
35788,6862
36644,6855
37500,6531
38356,7126
39212,8585
40068,0
40924,6743
693,3144
1549,3320
2405,3563
3261,3855
4117,0
4973,3848
5829,3022
6685,2467
7541,2353
8397,2277
9253,3529
10109,0
10965,3765
11821,3599
12677,4136
13533,3988
14389,3955
15245,6537
16101,0
16957,4006
17813,3707
18669,2437
19525,2545
20381,2402
21237,2999
22093,0
22949,3754
23805,3731
24661,3762
25517,3729
26373,3656
27229,4585
28085,0
28941,3747
29797,3627
30653,2893
31509,3219
32365,2943
33221,3352
34077,0
34933,3884
35789,3692
36645,3873
37501,3881
38357,3840
39213,4348
40069,0
40925,3876
694,5915
1550,6131
2406,7892
3262,8063
4118,0
4974,5249
5830,5629
6686,5739
7542,5695
8398,5970
9254,6569
10110,0
10966,5121
11822,7015
12678,6600
13534,6379
14390,7029
15246,10788
16102,0
16958,5710
17814,5848
18670,5783
19526,5171
20382,6020
21238,6591
22094,0
22950,5916
23806,6543
24662,6211
25518,6275
26374,6697
27230,8529
28086,0
28942,0
29798,5923
30654,5756
31510,5597
32366,5955
33222,6548
34078,0
34934,5249
35790,6649
36646,6407
37502,6344
38358,7070
39214,8498
40070,0
40926,5121
695,7503
1551,7494
2407,8056
3263,9762
4119,0
4975,5255
5831,6082
6687,6105
7543,6047
8399,6342
9255,7534
10111,0
10967,5769
11823,8026
12679,8389
13535,8589
14391,8804
15247,11357
16103,0
16959,5017
17815,5993
18671,6081
19527,5420
20383,5830
21239,7168
22095,0
22951,4772
23807,7855
24663,7844
25519,7885
26375,8271
27231,10203
28087,0
28943,5297
29799,6030
30655,6137
31511,5787
32367,6022
33223,7583
34079,0
34935,5276
35791,7098
36647,7357
37503,7212
38359,7780
39215,10217
40071,0
40927,5774
696,4288
1552,4691
2408,5843
3264,5329
4120,0
4976,3680
5832,3714
6688,3535
7544,3923
8400,3638
9256,6320
10112,0
10968,3859
11824,5134
12680,5297
13536,5449
14392,6509
15248,8727
16104,0
16960,3853
17816,3867
18672,4028
19528,4225
20384,4335
21240,7478
22096,0
22952,3830
23808,5320
24664,5402
25520,5541
26376,5120
27232,5671
28088,0
28944,0
29800,3947
30656,3808
31512,4018
32368,3950
33224,7949
34080,0
34936,3671
35792,5164
36648,5357
37504,5609
38360,4991
39216,5755
40072,0
40928,3779
697,11009
1553,11236
2409,12173
3265,15723
4121,0
4977,12383
5833,10093
6689,10291
7545,10162
8401,9084
9257,10879
10113,0
10969,10797
11825,13862
12681,12575
13537,12339
14393,11949
15249,15617
16105,0
16961,13391
17817,10694
18673,10630
19529,9493
20385,9331
21241,10263
22097,0
22953,13665
23809,14336
24665,12717
25521,12905
26377,11696
27233,14717
28089,0
28945,0
29801,11172
30657,10948
31513,10585
32369,9840
33225,10450
34081,0
34937,12383
35793,13104
36649,12332
37505,12500
38361,12294
39217,15402
40073,0
40929,10797
698,6057
1554,5955
2410,6349
3266,8110
4122,0
4978,5278
5834,5537
6690,4662
7546,4720
8402,4507
9258,5392
10114,0
10970,5473
11826,6239
12682,6916
13538,6242
14394,5822
15250,11153
16106,0
16962,5984
17818,5983
18674,5101
19530,4703
20386,4577
21242,5670
22098,0
22954,6041
23810,6759
24666,6931
25522,6602
26378,6238
27234,8011
28090,0
28946,0
29802,6059
30658,4837
31514,4829
32370,4600
33226,5431
34082,0
34938,5302
35794,6373
36650,6967
37506,6386
38362,6017
39218,8099
40074,0
40930,5475
699,7033
1555,7295
2411,7626
3267,8623
4123,0
4979,5332
5835,5460
6691,5461
7547,5450
8403,5487
9259,6459
10115,0
10971,5278
11827,6700
12683,7292
13539,7492
14395,7815
15251,9375
16107,0
16963,5259
17819,5744
18675,5595
19531,5168
20387,5129
21243,5788
22099,0
22955,4781
23811,6812
24667,7038
25523,7320
26379,7630
27235,8695
28091,0
28947,5344
29803,5436
30659,5571
31515,5406
32371,5684
33227,6546
34083,0
34939,5252
35795,6392
36651,7067
37507,7514
38363,7830
39219,9026
40075,0
40931,5324
700,10942
1556,11101
2412,12763
3268,14152
4124,0
4980,8888
5836,8658
6692,8360
7548,8773
8404,8389
9260,9943
10116,0
10972,9071
11828,11558
12684,11591
13540,11813
14396,12635
15252,15256
16108,0
16964,9976
17820,10395
18676,8783
19532,8287
20388,7983
21244,8993
22100,0
22956,8298
23812,10256
24668,10130
25524,10572
26380,12478
27236,13217
28092,0
28948,8647
29804,8460
30660,8413
31516,8243
32372,8655
33228,9773
34084,0
34940,8676
35796,10329
36652,10201
37508,10910
38364,12861
39220,14508
40076,0
40932,9149
701,6811
1557,6491
2413,7185
3269,7946
4125,0
4981,6750
5837,6626
6693,6260
7549,5468
8405,6430
9261,6066
10117,0
10973,6163
11829,6998
12685,6747
13541,6790
14397,7767
15253,7592
16109,0
16965,6855
17821,6855
18677,6157
19533,5352
20389,5986
21245,5657
22101,0
22957,5818
23813,6815
24669,7088
25525,6793
26381,7478
27237,7254
28093,0
28949,6640
29805,6724
30661,6245
31517,5585
32373,6367
33229,5939
34085,0
34941,6708
35797,6663
36653,6854
37509,7071
38365,7609
39221,8053
40077,0
40933,6007
702,4670
1558,4677
2414,5089
3270,6792
4126,0
4982,1823
5838,3268
6694,3164
7550,3105
8406,3021
9262,3336
10118,0
10974,2071
11830,4588
12686,4363
13542,4575
14398,5337
15254,10318
16110,0
16966,2265
17822,3930
18678,3043
19534,3036
20390,3169
21246,3514
22102,0
22958,1838
23814,4548
24670,4571
25526,4662
26382,4678
27238,6592
28094,0
28950,2072
29806,3730
30662,3242
31518,3226
32374,3206
33230,3544
34086,0
34942,2046
35798,4385
36654,4474
37510,4744
38366,5045
39222,6528
40078,0
40934,2353
703,7466
1559,7776
2415,11466
3271,15597
4127,0
4983,13508
5839,13031
6695,10267
7551,10930
8407,11968
9263,14710
10119,0
10975,13440
11831,9858
12687,9383
13543,9066
14399,11002
15255,15490
16111,0
16967,9282
17823,10084
18679,15012
19535,15980
20391,19106
21247,28323
22103,0
22959,14407
23815,10117
24671,9837
25527,9521
26383,10754
27239,14765
28095,0
28951,0
29807,16418
30663,10267
31519,10930
32375,11968
33231,14710
34087,0
34943,0
35799,9751
36655,9420
37511,9139
38367,10934
39223,15868
40079,0
40935,13440
704,10189
1560,10686
2416,10928
3272,13574
4128,0
4984,8276
5840,8754
6696,8824
7552,8678
8408,8815
9264,9324
10120,0
10976,7367
11832,10925
12688,11151
13544,11559
14400,11224
15256,15803
16112,0
16968,8131
17824,9201
18680,8206
19536,8372
20392,8620
21248,9609
22104,0
22960,7569
23816,10557
24672,10342
25528,10798
26384,10702
27240,13212
28096,0
28952,8085
29808,8715
30664,8508
31520,8505
32376,8514
33232,9196
34088,0
34944,8281
35800,10575
36656,10325
37512,10691
38368,11058
39224,14275
40080,0
40936,7314
705,5198
1561,5463
2417,6183
3273,6490
4129,0
4985,5969
5841,5378
6697,5198
7553,5173
8409,4964
9265,5731
10121,0
10977,5674
11833,5949
12689,5739
13545,6701
14401,6674
15257,7820
16113,0
16969,6673
17825,5675
18681,4934
19537,4752
20393,5016
21249,6036
22105,0
22961,6289
23817,6243
24673,6094
25529,6244
26385,6339
27241,6998
28097,0
28953,6439
29809,5554
30665,5208
31521,5091
32377,5029
33233,6347
34089,0
34945,5971
35801,5569
36657,5600
37513,5437
38369,6108
39225,7083
40081,0
40937,5678
706,8699
1562,9285
2418,11851
3274,10965
4130,0
4986,7074
5842,6190
6698,6165
7554,6211
8410,6290
9266,6417
10122,0
10978,6940
11834,9607
12690,9737
13546,9982
14402,13400
15258,12525
16114,0
16970,7755
17826,7093
18682,6187
19538,6082
20394,5931
21250,6653
22106,0
22962,7342
23818,8558
24674,9138
25530,9663
26386,11881
27242,12173
28098,0
28954,7539
29810,7004
30666,6573
31522,6166
32378,6883
33234,7362
34090,0
34946,7324
35802,9651
36658,9601
37514,9615
38370,12532
39226,11980
40082,0
40938,6945
707,10735
1563,10032
2419,11954
3275,12466
4131,0
4987,6192
5843,8007
6699,8719
7555,7929
8411,8442
9267,8327
10123,0
10979,6392
11835,10289
12691,11184
13547,10711
14403,11911
15259,14320
16115,0
16971,8384
17827,10261
18683,9540
19539,8671
20395,10115
21251,10456
22107,0
22963,6890
23819,10448
24675,11350
25531,10575
26387,11706
27243,12516
28099,0
28955,6479
29811,8139
30667,8960
31523,7709
32379,9169
33235,9352
34091,0
34947,6234
35803,9723
36659,10707
37515,9770
38371,11652
39227,12640
40083,0
40939,6466
708,6570
1564,5771
2420,6536
3276,7933
4132,0
4988,8338
5844,5961
6700,5182
7556,5246
8412,4728
9268,6105
10124,0
10980,8357
11836,8382
12692,7867
13548,7133
14404,6081
15260,9299
16116,0
16972,7217
17828,6661
18684,5342
19540,5019
20396,5040
21252,6322
22108,0
22964,8873
23820,8207
24676,7431
25532,7023
26388,6454
27244,7716
28100,0
28956,0
29812,6758
30668,5404
31524,5444
32380,4807
33236,6059
34092,0
34948,8338
35804,7490
36660,7919
37516,7204
38372,6193
39228,7979
40084,0
40940,8357
709,5094
1565,5833
2421,6592
3277,6347
4133,0
4989,4762
5845,4331
6701,4322
7557,4509
8413,5114
9269,5225
10125,0
10981,4951
11837,5641
12693,5528
13549,6229
14405,6573
15261,6898
16117,0
16973,4972
17829,5146
18685,4301
19541,4528
20397,4750
21253,4904
22109,0
22965,4716
23821,5624
24677,5287
25533,5764
26389,6579
27245,6392
28101,0
28957,4748
29813,4821
30669,4095
31525,4296
32381,5064
33237,5225
34093,0
34949,4908
35805,5329
36661,5348
37517,5668
38373,6991
39229,6809
40085,0
40941,4958
710,6687
1566,6454
2422,7451
3278,9896
4134,0
4990,4087
5846,6650
6702,5330
7558,5280
8414,5657
9270,5880
10126,0
10982,4221
11838,7761
12694,7303
13550,7693
14406,9305
15262,10939
16118,0
16974,3988
17830,7310
18686,5358
19542,5279
20398,5127
21254,5671
22110,0
22966,3592
23822,7255
24678,6832
25534,7050
26390,7835
27246,8947
28102,0
28958,3866
29814,6705
30670,5462
31526,5621
32382,5162
33238,5778
34094,0
34950,4018
35806,6930
36662,6461
37518,6818
38374,7690
39230,9738
40086,0
40942,4214
711,5730
1567,6649
2423,6989
3279,8496
4135,0
4991,3403
5847,5641
6703,4691
7559,4950
8415,5385
9271,5601
10127,0
10983,3613
11839,6822
12695,6880
13551,7163
14407,7009
15263,10949
16119,0
16975,3406
17831,5764
18687,4956
19543,4692
20399,5284
21255,5322
22111,0
22967,3294
23823,5797
24679,6098
25535,6202
26391,6711
27247,9866
28103,0
28959,0
29815,5008
30671,4821
31527,4944
32383,5111
33239,5488
34095,0
34951,0
35807,6286
36663,6309
37519,6862
38375,7082
39231,8656
40087,0
40943,3675
712,6328
1568,6252
2424,7403
3280,7402
4136,0
4992,5851
5848,5585
6704,4844
7560,5160
8416,5096
9272,5371
10128,0
10984,5910
11840,7227
12696,7168
13552,7027
14408,7354
15264,8524
16120,0
16976,6943
17832,6085
18688,5197
19544,5219
20400,5348
21256,5450
22112,0
22968,6461
23824,7698
24680,7185
25536,7154
26392,6854
27248,7583
28104,0
28960,0
29816,5862
30672,4927
31528,5327
32384,5147
33240,5375
34096,0
34952,5851
35808,7451
36664,7254
37520,7196
38376,7297
39232,7684
40088,0
40944,5910
713,7257
1569,7306
2425,7924
3281,9687
4137,0
4993,7465
5849,6382
6705,5648
7561,5671
8417,5796
9273,6129
10129,0
10985,7779
11841,8535
12697,8024
13553,8304
14409,8343
15265,11098
16121,0
16977,8105
17833,8131
18689,5981
19545,6000
20401,5892
21257,6354
22113,0
22969,6987
23825,7826
24681,7083
25537,7067
26393,7665
27249,9332
28105,0
28961,7079
29817,7084
30673,5845
31529,5716
32385,5456
33241,6031
34097,0
34953,7314
35809,7490
36665,7332
37521,7217
38377,7804
39233,9693
40089,0
40945,7650
714,4707
1570,5014
2426,5675
3282,6478
4138,0
4994,2386
5850,4458
6706,3977
7562,3641
8418,4198
9274,4102
10130,0
10986,2997
11842,5356
12698,5056
13554,5136
14410,5794
15266,11428
16122,0
16978,2923
17834,4515
18690,3900
19546,3768
20402,3730
21258,4080
22114,0
22970,2524
23826,5134
24682,5048
25538,5370
26394,5530
27250,6629
28106,0
28962,2365
29818,4382
30674,3977
31530,3788
32386,3694
33242,3934
34098,0
34954,2323
35810,4611
36666,4814
37522,4736
38378,5810
39234,6458
40090,0
40946,2839
715,5933
1571,6582
2427,7976
3283,7653
4139,0
4995,7664
5851,6433
6707,5666
7563,6064
8419,6747
9275,6359
10131,0
10987,7295
11843,7984
12699,6954
13555,7306
14411,7848
15267,11370
16123,0
16979,7881
17835,6371
18691,5601
19547,5975
20403,6918
21259,6216
22115,0
22971,7746
23827,7530
24683,7111
25539,7516
26395,7476
27251,8179
28107,0
28963,7475
29819,6760
30675,5958
31531,6265
32387,6740
33243,6269
34099,0
34955,7585
35811,7553
36667,6785
37523,7618
38379,8290
39235,8150
40091,0
40947,7634
716,7462
1572,7513
2428,8153
3284,10683
4140,0
4996,6338
5852,6386
6708,5715
7564,5441
8420,4812
9276,6045
10132,0
10988,5909
11844,7512
12700,7011
13556,7141
14412,7699
15268,15922
16124,0
16980,7435
17836,7615
18692,6018
19548,5588
20404,5125
21260,6130
22116,0
22972,6344
23828,7910
24684,7574
25540,7704
26396,8092
27252,10840
28108,0
28964,6794
29820,7556
30676,5851
31532,5554
32388,4452
33244,5839
34100,0
34956,6297
35812,7541
36668,7195
37524,7140
38380,7631
39236,10669
40092,0
40948,5901
717,6887
1573,6824
2429,7687
3285,9821
4141,0
4997,4384
5853,5284
6709,5321
7565,5332
8421,5438
9277,5896
10133,0
10989,4573
11845,6924
12701,7321
13557,7584
14413,8492
15269,12767
16125,0
16981,4658
17837,6179
18693,5297
19549,5227
20405,5092
21261,5595
22117,0
22973,4242
23829,6478
24685,6677
25541,7278
26397,7801
27253,10543
28109,0
28965,4603
29821,5221
30677,5426
31533,5464
32389,5395
33245,5896
34101,0
34957,4600
35813,6246
36669,7177
37525,7126
38381,8039
39237,10606
40093,0
40949,4649
718,7720
1574,8253
2430,8974
3286,12657
4142,0
4998,6691
5854,6048
6710,5981
7566,5741
8422,5588
9278,6271
10134,0
10990,6028
11846,8330
12702,8138
13558,9315
14414,10295
15270,17019
16126,0
16982,7694
17838,7972
18694,5834
19550,5662
20406,5478
21262,6099
22118,0
22974,6175
23830,7723
24686,8154
25542,9160
26398,9645
27254,12555
28110,0
28966,6630
29822,6878
30678,6157
31534,5918
32390,5579
33246,6642
34102,0
34958,6674
35814,7974
36670,7973
37526,8794
38382,9736
39238,13053
40094,0
40950,6023
719,6073
1575,6069
2431,6566
3287,7287
4143,0
4999,4879
5855,5491
6711,5076
7567,5327
8423,5679
9279,5934
10135,0
10991,4656
11847,6998
12703,7073
13559,7759
14415,8165
15271,8621
16127,0
16983,4856
17839,5581
18695,5154
19551,5107
20407,5275
21263,6182
22119,0
22975,4276
23831,6215
24687,6232
25543,5859
26399,6334
27255,7527
28111,0
28967,4782
29823,5378
30679,5194
31535,5304
32391,5520
33247,6433
34103,0
34959,4881
35815,5584
36671,5868
37527,5898
38383,6528
39239,8109
40095,0
40951,4657
720,6365
1576,6820
2432,7846
3288,8920
4144,0
5000,6895
5856,5687
6712,5574
7568,5338
8424,5476
9280,5624
10136,0
10992,7260
11848,6698
12704,6957
13560,7490
14416,8411
15272,10298
16128,0
16984,9748
17840,6801
18696,5160
19552,5186
20408,5190
21264,5482
22120,0
22976,5991
23832,6215
24688,6702
25544,7139
26400,8070
27256,9055
28112,0
28968,6403
29824,6446
30680,5512
31536,5517
32392,5834
33248,6235
34104,0
34960,6585
35816,6453
36672,7066
37528,7210
38384,7912
39240,10119
40096,0
40952,7117
721,5065
1577,4591
2433,4901
3289,5175
4145,1474
5001,2323
5857,3478
6713,3853
7569,3569
8425,3493
9281,3576
10137,1563
10993,2551
11849,4717
12705,5294
13561,4769
14417,4971
15273,8577
16129,1975
16985,3247
17841,5112
18697,5840
19553,4896
20409,4839
21265,5543
22121,3445
22977,4057
23833,4565
24689,4842
25545,4638
26401,4979
27257,6355
28113,2977
28969,4335
29825,4293
30681,5810
31537,4905
32393,4820
33249,5486
34105,2914
34961,4210
35817,5118
36673,5659
37529,5213
38385,5355
39241,6657
40097,2990
40953,4562
722,8079
1578,8186
2434,8692
3290,9933
4146,0
5002,4242
5858,6420
6714,5987
7570,5902
8426,6264
9282,6570
10138,0
10994,4983
11850,8930
12706,8339
13562,7995
14418,8564
15274,13538
16130,0
16986,4414
17842,7338
18698,6352
19554,6180
20410,6460
21266,6772
22122,0
22978,4622
23834,8982
24690,8245
25546,7713
26402,7801
27258,9791
28114,0
28970,4677
29826,6529
30682,6667
31538,6465
32394,6664
33250,6987
34106,0
34962,4551
35818,9005
36674,8202
37530,7648
38386,8353
39242,10194
40098,0
40954,5045
723,6822
1579,7185
2435,7849
3291,9397
4147,0
5003,4564
5859,6652
6715,5590
7571,5861
8427,5760
9283,6321
10139,0
10995,4712
11851,7687
12707,7320
13563,7586
14419,8730
15275,14821
16131,0
16987,5678
17843,7587
18699,5714
19555,5765
20411,5834
21267,6158
22123,0
22979,4188
23835,7454
24691,7121
25547,7936
26403,8083
27259,9653
28115,0
28971,4553
29827,6821
30683,5742
31539,5888
32395,5842
33251,6382
34107,0
34963,4531
35819,7189
36675,7085
37531,7370
38387,7966
39243,10286
40099,0
40955,4729
724,6684
1580,6261
2436,6287
3292,7554
4148,0
5004,3750
5860,5904
6716,5324
7572,5098
8428,5117
9284,5774
10140,0
10996,3928
11852,6788
12708,6968
13564,7468
14420,7778
15276,9397
16132,0
16988,3708
17844,5864
18700,5347
19556,4777
20412,5071
21268,6030
22124,0
22980,3463
23836,6218
24692,6534
25548,5928
26404,6545
27260,8098
28116,0
28972,3791
29828,5835
30684,5544
31540,5184
32396,5213
33252,6442
34108,0
34964,3747
35820,6667
36676,6739
37532,6276
38388,6314
39244,8422
40100,0
40956,3947
725,6366
1581,6660
2437,7842
3293,9001
4149,0
5005,5892
5861,5151
6717,5314
7573,5339
8429,5217
9285,6151
10141,0
10997,5925
11853,6348
12709,6520
13565,7177
14421,8134
15277,9689
16133,0
16989,5932
17845,5859
18701,5138
19557,5321
20413,4925
21269,5565
22125,0
22981,5664
23837,6690
24693,6710
25549,6979
26405,7995
27261,9052
28117,0
28973,6040
29829,5336
30685,5338
31541,5376
32397,5400
33253,5839
34109,0
34965,5924
35821,6307
36677,6650
37533,6612
38389,8011
39245,9031
40101,0
40957,5942
726,7665
1582,7459
2438,8564
3294,10942
4150,0
5006,7309
5862,5586
6718,5461
7574,5642
8430,5988
9286,6264
10142,0
10998,7231
11854,8401
12710,7826
13566,7762
14422,8827
15278,14206
16134,0
